date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-03-19,AMD,call,OTM2+,market,60.0,09:35,14:13,target,0.6
2026-03-19,AMD,call,OTM2+,market,60.0,14:30,15:59,forced,-0.36364
2026-03-20,AMD,call,OTM2+,market,60.0,09:35,15:51,forced,-1.0
2026-03-23,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.51479
2026-03-24,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.12281
2026-03-25,AMD,call,OTM2+,market,60.0,09:35,13:43,target,0.6
2026-03-25,AMD,call,OTM2+,market,60.0,14:30,15:59,forced,-0.20721
2026-03-26,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-1.0
2026-03-27,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-1.0
2026-03-30,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.87179
2026-03-31,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.0625
2026-04-01,AMD,call,OTM2+,market,60.0,09:35,11:57,target,0.6
2026-04-01,AMD,call,OTM2+,market,60.0,14:30,15:59,forced,-0.08537
2026-04-02,AMD,call,OTM2+,market,60.0,09:35,10:06,target,0.6
2026-04-02,AMD,call,OTM2+,market,60.0,10:30,10:36,target,0.6
2026-04-06,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.59489
2026-04-07,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,0.04382
2026-04-08,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.05
2026-04-09,AMD,call,OTM2+,market,60.0,09:35,09:42,target,0.6
2026-04-09,AMD,call,OTM2+,market,60.0,10:30,10:51,target,0.6
2026-04-09,AMD,call,OTM2+,market,60.0,11:00,15:59,forced,-0.25352
2026-04-10,AMD,call,OTM2+,market,60.0,09:35,09:42,target,0.6
2026-04-10,AMD,call,OTM2+,market,60.0,13:00,15:58,forced,-1.0
2026-04-13,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.09565
2026-04-14,AMD,call,OTM2+,market,60.0,09:35,11:35,target,0.6
2026-04-14,AMD,call,OTM2+,market,60.0,12:00,15:59,forced,0.38037
2026-04-15,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,0.3027
2026-04-16,AMD,call,OTM2+,market,60.0,09:35,11:29,target,0.6
2026-04-17,AMD,call,OTM2+,market,60.0,09:35,15:52,forced,-1.0
2026-04-20,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.67597
2026-04-21,AMD,call,OTM2+,market,60.0,09:35,14:11,target,0.6
2026-04-22,AMD,call,OTM2+,market,60.0,09:35,11:15,target,0.6
2026-04-22,AMD,call,OTM2+,market,60.0,12:00,14:46,target,0.6
2026-04-23,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.288
2026-04-24,AMD,call,OTM2+,market,60.0,09:35,09:42,target,0.6
2026-04-24,AMD,call,OTM2+,market,60.0,10:00,10:07,target,0.6
2026-04-27,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.22002
2026-04-28,AMD,call,OTM2+,market,60.0,11:00,15:59,forced,0.09345
2026-04-29,AMD,call,OTM2+,market,60.0,09:35,10:28,target,0.6
2026-04-29,AMD,call,OTM2+,market,60.0,10:30,13:57,target,0.6
2026-04-30,AMD,call,OTM2+,market,60.0,09:35,09:42,target,0.6
2026-04-30,AMD,call,OTM2+,market,60.0,10:00,11:33,target,0.6
2026-04-30,AMD,call,OTM2+,market,60.0,12:00,13:45,target,0.6
2026-05-01,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.70354
2026-05-04,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.44791
2026-05-05,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,0.27338
2026-05-06,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.39406
2026-05-07,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.82673
2026-05-08,AMD,call,OTM2+,market,60.0,09:35,09:39,target,0.6
2026-05-11,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.36874
2026-05-12,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.13075
2026-05-13,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.28294
2026-05-14,AMD,call,OTM2+,market,60.0,09:35,09:43,target,0.6
2026-05-15,AMD,call,OTM2+,market,60.0,10:00,10:10,target,0.6
2026-05-15,AMD,call,OTM2+,market,60.0,10:30,15:56,forced,-1.0
2026-05-18,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.19559
2026-05-19,AMD,call,OTM2+,market,60.0,10:00,12:55,target,0.6
2026-05-19,AMD,call,OTM2+,market,60.0,15:30,15:59,forced,-0.12762
2026-05-21,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,0.26932
2026-05-22,AMD,call,OTM2+,market,60.0,10:00,11:10,target,0.6
2026-05-26,AMD,call,OTM2+,market,60.0,09:35,14:08,target,0.6
2026-05-27,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.5297
2026-05-29,AMD,call,OTM2+,market,60.0,10:00,15:58,forced,-1.0
2026-06-01,AMD,call,OTM2+,market,60.0,10:00,10:36,target,0.6
2026-06-02,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,0.21033
2026-06-03,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,0.29972
2026-06-04,AMD,call,OTM2+,market,60.0,10:00,10:28,target,0.6
2026-06-04,AMD,call,OTM2+,market,60.0,10:30,11:15,target,0.6
2026-06-04,AMD,call,OTM2+,market,60.0,12:00,14:05,target,0.6
2026-06-04,AMD,call,OTM2+,market,60.0,15:00,15:59,forced,-0.2785
2026-06-05,AMD,call,OTM2+,market,60.0,10:00,10:37,target,0.6
2026-06-05,AMD,call,OTM2+,market,60.0,11:00,15:48,forced,-1.0
2026-06-08,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,0.29732
2026-06-09,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.47414
2026-06-10,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.60602
2026-06-11,AMD,call,OTM2+,market,60.0,11:00,13:30,target,0.6
2026-06-15,AMD,call,OTM2+,market,60.0,15:30,15:59,forced,-0.02122
2026-06-16,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.85516
2026-06-17,AMD,call,OTM2+,market,60.0,10:00,10:23,target,0.6
2026-06-17,AMD,call,OTM2+,market,60.0,10:30,14:43,target,0.6
2026-06-17,AMD,call,OTM2+,market,60.0,15:00,15:59,forced,-0.56579
2026-06-18,AMD,call,OTM2+,market,60.0,10:00,11:13,target,0.6
2026-06-18,AMD,call,OTM2+,market,60.0,12:00,15:59,forced,-1.0
2026-06-22,AMD,call,OTM2+,market,60.0,10:30,15:59,forced,0.15271
2026-06-23,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,0.06188
2026-06-24,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.26966
2026-06-25,AMD,call,OTM2+,market,60.0,10:00,10:10,target,0.6
2026-06-25,AMD,call,OTM2+,market,60.0,10:30,15:59,forced,0.48822
2026-06-26,AMD,call,OTM2+,market,60.0,10:00,15:58,forced,-1.0
2026-06-29,AMD,call,OTM2+,market,60.0,10:00,12:24,target,0.6
2026-06-29,AMD,call,OTM2+,market,60.0,13:00,15:59,forced,0.20891
2026-07-01,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.82292
2026-07-02,AMD,call,OTM2+,market,60.0,10:00,15:54,forced,-1.0
2026-07-07,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.08237
2026-07-08,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-0.20984
2026-07-09,AMD,call,OTM2+,market,60.0,09:35,15:59,forced,-0.47401
2026-07-10,AMD,call,OTM2+,market,60.0,10:00,15:59,forced,-1.0
2025-08-22,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2025-08-25,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.475
2025-08-26,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.54839
2025-08-27,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.28125
2025-08-28,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2025-08-29,AMD,call,OTM2+,market,70.0,09:35,15:54,forced,-1.0
2025-09-02,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.52174
2025-09-03,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.93333
2025-09-04,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.73333
2025-09-05,AMD,call,OTM2+,market,70.0,09:35,15:57,forced,-1.0
2025-09-08,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.57692
2025-09-09,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.69231
2025-09-10,AMD,call,OTM2+,market,70.0,09:35,15:58,forced,-1.0
2025-09-11,AMD,call,OTM2+,market,70.0,09:35,15:50,forced,-1.0
2025-09-12,AMD,call,OTM2+,market,70.0,09:35,15:58,forced,-1.0
2025-09-15,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.16667
2025-09-16,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.5
2025-09-17,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.93333
2025-09-18,AMD,call,OTM2+,market,70.0,09:35,14:34,target,0.7
2025-09-18,AMD,call,OTM2+,market,70.0,15:00,15:59,forced,-0.8
2025-09-19,AMD,call,OTM2+,market,70.0,09:35,15:58,forced,-1.0
2025-09-22,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.41667
2025-09-23,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.5122
2025-09-24,AMD,call,OTM2+,market,70.0,09:35,15:58,forced,-1.0
2025-09-25,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.92308
2025-09-26,AMD,call,OTM2+,market,70.0,09:35,15:56,forced,-1.0
2025-09-29,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.40541
2025-09-30,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.31579
2025-10-01,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.21739
2025-10-02,AMD,call,OTM2+,market,70.0,09:35,15:58,forced,-1.0
2025-10-03,AMD,call,OTM2+,market,70.0,09:35,15:15,forced,-1.0
2025-10-07,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,-0.14
2025-10-08,AMD,call,OTM2+,market,70.0,09:35,09:46,target,0.7
2025-10-09,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,0.25843
2025-10-10,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,-1.0
2025-10-13,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,-0.19388
2025-10-14,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,-0.56569
2025-10-15,AMD,call,OTM2+,market,70.0,09:35,09:53,target,0.7
2025-10-16,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,-0.79528
2025-10-17,AMD,call,OTM2+,market,70.0,13:30,15:58,forced,-1.0
2025-10-20,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,-0.14352
2025-10-21,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.4593
2025-10-22,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.75916
2025-10-23,AMD,call,OTM2+,market,70.0,09:35,09:56,target,0.7
2025-10-23,AMD,call,OTM2+,market,70.0,12:30,15:59,forced,0.09302
2025-10-27,AMD,call,OTM2+,market,70.0,09:35,15:55,target,0.7
2025-10-28,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.26856
2025-10-29,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.24318
2025-10-30,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.87374
2025-10-31,AMD,call,OTM2+,market,70.0,09:35,15:48,forced,-1.0
2025-11-03,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.05123
2025-11-04,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.06257
2025-11-05,AMD,call,OTM2+,market,70.0,09:35,09:53,target,0.7
2025-11-05,AMD,call,OTM2+,market,70.0,10:30,12:25,target,0.7
2025-11-06,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2025-11-07,AMD,call,OTM2+,market,70.0,09:35,15:57,forced,-1.0
2025-11-10,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.01207
2025-11-11,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.67105
2025-11-12,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.17021
2025-11-13,AMD,call,OTM2+,market,70.0,09:35,10:08,target,0.7
2025-11-13,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.91729
2025-11-14,AMD,call,OTM2+,market,70.0,09:35,09:40,target,0.7
2025-11-17,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.30561
2025-11-18,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.36314
2025-11-19,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.55873
2025-11-20,AMD,call,OTM2+,market,70.0,09:35,15:57,forced,-1.0
2025-11-21,AMD,call,OTM2+,market,70.0,09:35,15:56,forced,-1.0
2025-11-24,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.58273
2025-11-25,AMD,call,OTM2+,market,70.0,09:35,15:44,target,0.7
2025-11-26,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.32544
2025-11-28,AMD,call,OTM2+,market,70.0,09:35,12:57,forced,-1.0
2025-12-01,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.35938
2025-12-02,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.79859
2025-12-03,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.14414
2025-12-04,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.80952
2025-12-05,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-1.0
2025-12-08,AMD,call,OTM2+,market,70.0,10:30,13:09,target,0.7
2025-12-08,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,-0.10588
2025-12-09,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.36655
2025-12-10,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.05525
2025-12-11,AMD,call,OTM2+,market,70.0,10:30,13:42,target,0.7
2025-12-11,AMD,call,OTM2+,market,70.0,14:30,15:59,forced,-0.14085
2025-12-12,AMD,call,OTM2+,market,70.0,10:30,15:56,forced,-1.0
2025-12-15,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.45714
2025-12-16,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,0.08696
2025-12-17,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.95726
2025-12-18,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.94737
2025-12-19,AMD,call,OTM2+,market,70.0,09:35,09:43,target,0.7
2025-12-22,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.54867
2025-12-23,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.5977
2025-12-24,AMD,call,OTM2+,market,70.0,09:35,12:59,forced,-0.85106
2025-12-26,AMD,call,OTM2+,market,70.0,09:35,15:48,forced,-1.0
2025-12-29,AMD,call,OTM2+,market,70.0,09:35,09:41,target,0.7
2025-12-29,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,0.04
2025-12-30,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.68519
2025-12-31,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.92308
2026-01-02,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-1.0
2026-01-05,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.51875
2026-01-06,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.51515
2026-01-07,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.5
2026-01-08,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.95833
2026-01-09,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-1.0
2026-01-12,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,0.10169
2026-01-13,AMD,call,OTM2+,market,70.0,10:30,12:08,target,0.7
2026-01-14,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.01418
2026-01-15,AMD,call,OTM2+,market,70.0,15:00,15:59,forced,-0.82828
2026-01-16,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2026-01-20,AMD,call,OTM2+,market,70.0,09:35,10:36,target,0.7
2026-01-20,AMD,call,OTM2+,market,70.0,12:30,15:59,forced,-0.40759
2026-01-21,AMD,call,OTM2+,market,70.0,09:35,09:54,target,0.7
2026-01-22,AMD,call,OTM2+,market,70.0,09:35,11:49,target,0.7
2026-01-22,AMD,call,OTM2+,market,70.0,12:00,15:59,forced,-0.32
2026-01-23,AMD,call,OTM2+,market,70.0,09:35,15:58,forced,-1.0
2026-01-26,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.36562
2026-01-27,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.01908
2026-01-28,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.30588
2026-01-29,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.90854
2026-01-30,AMD,call,OTM2+,market,70.0,09:35,15:56,forced,-1.0
2026-02-03,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.38708
2026-02-04,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.78857
2026-02-05,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.9322
2026-02-06,AMD,call,OTM2+,market,70.0,09:35,15:58,forced,-1.0
2026-02-09,AMD,call,OTM2+,market,70.0,09:35,09:50,target,0.7
2026-02-09,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,0.20968
2026-02-10,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.69906
2026-02-11,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.51938
2026-02-12,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2026-02-13,AMD,call,OTM2+,market,70.0,09:35,15:51,forced,-1.0
2026-02-17,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.43137
2026-02-18,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.32143
2026-02-19,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.08911
2026-02-20,AMD,call,OTM2+,market,70.0,09:35,15:56,forced,-1.0
2026-02-23,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.25926
2026-02-24,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.0
2026-02-25,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.13793
2026-02-26,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.86885
2026-02-27,AMD,call,OTM2+,market,70.0,09:35,15:56,forced,-1.0
2026-03-02,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.10619
2026-03-03,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.53782
2026-03-04,AMD,call,OTM2+,market,70.0,09:35,12:04,target,0.7
2026-03-04,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,-0.175
2026-03-05,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2026-03-06,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2026-03-09,AMD,call,OTM2+,market,70.0,09:35,15:19,target,0.7
2026-03-09,AMD,call,OTM2+,market,70.0,15:30,15:59,forced,-0.00995
2026-03-10,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.33735
2026-03-11,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.66055
2026-03-12,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.96104
2026-03-13,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2026-03-16,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.47368
2026-03-17,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.72973
2026-03-18,AMD,call,OTM2+,market,70.0,09:35,10:08,target,0.7
2026-03-18,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,-0.5
2026-03-19,AMD,call,OTM2+,market,70.0,09:35,15:00,target,0.7
2026-03-19,AMD,call,OTM2+,market,70.0,15:00,15:59,forced,-0.36364
2026-03-20,AMD,call,OTM2+,market,70.0,09:35,15:51,forced,-1.0
2026-03-23,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.51479
2026-03-24,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.12281
2026-03-25,AMD,call,OTM2+,market,70.0,09:35,14:21,target,0.7
2026-03-25,AMD,call,OTM2+,market,70.0,14:30,15:59,forced,-0.20721
2026-03-26,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2026-03-27,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-1.0
2026-03-30,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.87179
2026-03-31,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.0625
2026-04-01,AMD,call,OTM2+,market,70.0,09:35,12:07,target,0.7
2026-04-01,AMD,call,OTM2+,market,70.0,14:30,15:59,forced,-0.08537
2026-04-02,AMD,call,OTM2+,market,70.0,09:35,10:06,target,0.7
2026-04-02,AMD,call,OTM2+,market,70.0,10:30,10:36,target,0.7
2026-04-06,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.59489
2026-04-07,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.04382
2026-04-08,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.05
2026-04-09,AMD,call,OTM2+,market,70.0,09:35,09:43,target,0.7
2026-04-09,AMD,call,OTM2+,market,70.0,10:30,10:52,target,0.7
2026-04-09,AMD,call,OTM2+,market,70.0,11:00,15:59,forced,-0.25352
2026-04-10,AMD,call,OTM2+,market,70.0,09:35,09:42,target,0.7
2026-04-10,AMD,call,OTM2+,market,70.0,13:00,15:58,forced,-1.0
2026-04-13,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.09565
2026-04-14,AMD,call,OTM2+,market,70.0,09:35,12:14,target,0.7
2026-04-14,AMD,call,OTM2+,market,70.0,13:30,15:59,forced,0.14796
2026-04-15,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.3027
2026-04-16,AMD,call,OTM2+,market,70.0,09:35,11:31,target,0.7
2026-04-17,AMD,call,OTM2+,market,70.0,09:35,15:52,forced,-1.0
2026-04-20,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.67597
2026-04-21,AMD,call,OTM2+,market,70.0,09:35,15:25,target,0.7
2026-04-22,AMD,call,OTM2+,market,70.0,09:35,11:26,target,0.7
2026-04-22,AMD,call,OTM2+,market,70.0,12:00,15:17,target,0.7
2026-04-23,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.288
2026-04-24,AMD,call,OTM2+,market,70.0,09:35,12:05,target,0.7
2026-04-27,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.22002
2026-04-28,AMD,call,OTM2+,market,70.0,11:00,15:59,forced,0.09345
2026-04-29,AMD,call,OTM2+,market,70.0,09:35,10:32,target,0.7
2026-04-29,AMD,call,OTM2+,market,70.0,11:30,15:59,forced,0.40448
2026-04-30,AMD,call,OTM2+,market,70.0,09:35,09:42,target,0.7
2026-04-30,AMD,call,OTM2+,market,70.0,10:00,13:08,target,0.7
2026-05-01,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.70354
2026-05-04,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.44791
2026-05-05,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.27338
2026-05-06,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.39406
2026-05-07,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.82673
2026-05-08,AMD,call,OTM2+,market,70.0,09:35,09:39,target,0.7
2026-05-11,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.36874
2026-05-12,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.13075
2026-05-13,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,-0.28294
2026-05-14,AMD,call,OTM2+,market,70.0,09:35,09:45,target,0.7
2026-05-15,AMD,call,OTM2+,market,70.0,10:00,10:10,target,0.7
2026-05-15,AMD,call,OTM2+,market,70.0,10:30,15:56,forced,-1.0
2026-05-18,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.19559
2026-05-19,AMD,call,OTM2+,market,70.0,10:00,13:04,target,0.7
2026-05-19,AMD,call,OTM2+,market,70.0,15:30,15:59,forced,-0.12762
2026-05-21,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,0.26932
2026-05-22,AMD,call,OTM2+,market,70.0,10:00,11:12,target,0.7
2026-05-26,AMD,call,OTM2+,market,70.0,09:35,15:05,target,0.7
2026-05-27,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.5297
2026-05-29,AMD,call,OTM2+,market,70.0,10:00,15:58,forced,-1.0
2026-06-01,AMD,call,OTM2+,market,70.0,10:00,10:51,target,0.7
2026-06-02,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.21033
2026-06-03,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,0.29972
2026-06-04,AMD,call,OTM2+,market,70.0,10:00,10:29,target,0.7
2026-06-04,AMD,call,OTM2+,market,70.0,10:30,14:02,target,0.7
2026-06-04,AMD,call,OTM2+,market,70.0,15:00,15:59,forced,-0.2785
2026-06-05,AMD,call,OTM2+,market,70.0,10:00,15:58,forced,-1.0
2026-06-08,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,0.29732
2026-06-09,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.47414
2026-06-10,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.60602
2026-06-11,AMD,call,OTM2+,market,70.0,11:00,13:33,target,0.7
2026-06-15,AMD,call,OTM2+,market,70.0,15:30,15:59,forced,-0.02122
2026-06-16,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.85516
2026-06-17,AMD,call,OTM2+,market,70.0,10:00,10:23,target,0.7
2026-06-17,AMD,call,OTM2+,market,70.0,10:30,14:44,target,0.7
2026-06-17,AMD,call,OTM2+,market,70.0,15:00,15:59,forced,-0.56579
2026-06-18,AMD,call,OTM2+,market,70.0,10:00,11:13,target,0.7
2026-06-18,AMD,call,OTM2+,market,70.0,12:30,15:59,forced,-1.0
2026-06-22,AMD,call,OTM2+,market,70.0,10:30,15:59,forced,0.15271
2026-06-23,AMD,call,OTM2+,market,70.0,09:35,15:59,forced,0.06188
2026-06-24,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.26966
2026-06-25,AMD,call,OTM2+,market,70.0,10:00,12:12,target,0.7
2026-06-25,AMD,call,OTM2+,market,70.0,12:30,15:59,forced,0.13158
2026-06-26,AMD,call,OTM2+,market,70.0,10:00,15:58,forced,-1.0
2026-06-29,AMD,call,OTM2+,market,70.0,10:00,12:43,target,0.7
2026-06-29,AMD,call,OTM2+,market,70.0,13:00,15:59,forced,0.20891
2026-07-01,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.82292
2026-07-02,AMD,call,OTM2+,market,70.0,10:00,15:54,forced,-1.0
2026-07-07,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.08237
2026-07-08,AMD,call,OTM2+,market,70.0,10:00,15:59,forced,-0.20984
