date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-02-20,META,put,ATM,mid,30.0,10:00,16:00,forced,-0.97426
2026-02-23,META,put,ATM,mid,30.0,10:00,10:10,target,0.3
2026-02-23,META,put,ATM,mid,30.0,12:00,12:35,target,0.3
2026-02-23,META,put,ATM,mid,30.0,13:00,13:10,target,0.3
2026-02-23,META,put,ATM,mid,30.0,14:00,15:40,target,0.3
2026-02-24,META,put,ATM,mid,30.0,10:00,10:50,target,0.3
2026-02-24,META,put,ATM,mid,30.0,12:00,12:40,target,0.3
2026-02-24,META,put,ATM,mid,30.0,13:00,13:10,target,0.3
2026-02-25,META,put,ATM,mid,30.0,10:00,10:10,target,0.3
2026-02-25,META,put,ATM,mid,30.0,12:00,15:45,target,0.3
2026-02-26,META,put,ATM,mid,30.0,10:00,14:05,target,0.3
2026-02-26,META,put,ATM,mid,30.0,15:00,15:05,target,0.3
2026-02-26,META,put,ATM,mid,30.0,15:30,16:00,forced,-0.77252
2026-02-27,META,put,ATM,mid,30.0,10:00,10:10,target,0.3
2026-02-27,META,put,ATM,mid,30.0,12:00,12:05,target,0.3
2026-02-27,META,put,ATM,mid,30.0,13:00,13:05,target,0.3
2026-02-27,META,put,ATM,mid,30.0,14:00,14:45,target,0.3
2026-02-27,META,put,ATM,mid,30.0,15:00,15:25,target,0.3
2026-02-27,META,put,ATM,mid,30.0,15:30,15:45,target,0.3
2026-03-02,META,put,ATM,mid,30.0,11:00,11:05,target,0.3
2026-03-02,META,put,ATM,mid,30.0,12:00,12:05,target,0.3
2026-03-02,META,put,ATM,mid,30.0,12:30,12:40,target,0.3
2026-03-03,META,put,ATM,mid,30.0,11:00,11:10,target,0.3
2026-03-03,META,put,ATM,mid,30.0,12:00,12:10,target,0.3
2026-03-04,META,put,ATM,mid,30.0,11:00,11:45,target,0.3
2026-03-04,META,put,ATM,mid,30.0,12:00,12:15,target,0.3
2026-03-04,META,put,ATM,mid,30.0,12:30,12:35,target,0.3
2026-03-04,META,put,ATM,mid,30.0,14:00,15:10,target,0.3
2026-03-04,META,put,ATM,mid,30.0,15:30,15:35,target,0.3
2026-03-05,META,put,ATM,mid,30.0,10:00,16:00,forced,-0.97022
2026-03-06,META,put,ATM,mid,30.0,11:00,13:45,target,0.3
2026-03-06,META,put,ATM,mid,30.0,14:00,14:05,target,0.3
2026-03-06,META,put,ATM,mid,30.0,15:00,15:05,target,0.3
2026-03-06,META,put,ATM,mid,30.0,15:30,15:55,target,0.3
2026-03-09,META,put,ATM,mid,30.0,11:00,11:05,target,0.3
2026-03-09,META,put,ATM,mid,30.0,12:00,16:00,forced,-0.97669
2026-03-10,META,put,ATM,mid,30.0,11:00,11:15,target,0.3
2026-03-10,META,put,ATM,mid,30.0,12:00,12:20,target,0.3
2026-03-11,META,put,ATM,mid,30.0,10:00,10:05,target,0.3
2026-03-11,META,put,ATM,mid,30.0,10:30,10:35,target,0.3
2026-03-11,META,put,ATM,mid,30.0,14:00,16:00,forced,-0.97993
2026-03-12,META,put,ATM,mid,30.0,11:00,11:15,target,0.3
2026-03-12,META,put,ATM,mid,30.0,11:30,11:45,target,0.3
2026-03-13,META,put,ATM,mid,30.0,11:00,16:00,forced,-0.97628
2026-02-16,META,put,ATM,mid,40.0,12:00,16:00,forced,-0.87156
2026-02-17,META,put,ATM,mid,40.0,12:00,16:00,forced,-0.97792
2026-02-18,META,put,ATM,mid,40.0,12:00,12:30,target,0.4
2026-02-18,META,put,ATM,mid,40.0,13:00,13:50,target,0.4
2026-02-18,META,put,ATM,mid,40.0,14:00,14:10,target,0.4
2026-02-18,META,put,ATM,mid,40.0,15:00,15:15,target,0.4
2026-02-18,META,put,ATM,mid,40.0,15:30,15:45,target,0.4
2026-02-19,META,put,ATM,mid,40.0,12:00,12:05,target,0.4
2026-02-19,META,put,ATM,mid,40.0,13:00,13:40,target,0.4
2026-02-19,META,put,ATM,mid,40.0,14:00,14:05,target,0.4
2026-02-19,META,put,ATM,mid,40.0,15:00,16:00,forced,-0.97705
2026-02-20,META,put,ATM,mid,40.0,12:00,12:05,target,0.4
2026-02-20,META,put,ATM,mid,40.0,13:00,16:00,forced,-0.97693
2026-02-23,META,put,ATM,mid,40.0,12:00,12:35,target,0.4
2026-02-23,META,put,ATM,mid,40.0,13:00,13:10,target,0.4
2026-02-23,META,put,ATM,mid,40.0,14:00,15:40,target,0.4
2026-02-24,META,put,ATM,mid,40.0,12:00,12:40,target,0.4
2026-02-24,META,put,ATM,mid,40.0,13:00,13:10,target,0.4
2026-02-25,META,put,ATM,mid,40.0,12:00,15:45,target,0.4
2026-02-26,META,put,ATM,mid,40.0,12:00,12:05,target,0.4
2026-02-26,META,put,ATM,mid,40.0,13:00,13:20,target,0.4
2026-02-26,META,put,ATM,mid,40.0,14:00,14:05,target,0.4
2026-02-26,META,put,ATM,mid,40.0,15:00,15:05,target,0.4
2026-02-26,META,put,ATM,mid,40.0,15:30,16:00,forced,-0.77252
2026-02-27,META,put,ATM,mid,40.0,12:00,12:05,target,0.4
2026-02-27,META,put,ATM,mid,40.0,13:00,16:00,forced,-0.6858
2026-03-02,META,put,ATM,mid,40.0,11:00,11:10,target,0.4
2026-03-02,META,put,ATM,mid,40.0,12:00,12:05,target,0.4
2026-03-02,META,put,ATM,mid,40.0,12:30,12:40,target,0.4
2026-03-03,META,put,ATM,mid,40.0,11:00,11:25,target,0.4
2026-03-03,META,put,ATM,mid,40.0,12:00,12:10,target,0.4
2026-03-04,META,put,ATM,mid,40.0,11:00,11:45,target,0.4
2026-03-04,META,put,ATM,mid,40.0,12:00,12:15,target,0.4
2026-03-04,META,put,ATM,mid,40.0,12:30,12:35,target,0.4
2026-03-04,META,put,ATM,mid,40.0,14:00,15:10,target,0.4
2026-03-04,META,put,ATM,mid,40.0,15:30,15:35,target,0.4
2026-03-05,META,put,ATM,mid,40.0,10:00,16:00,forced,-0.97022
2026-03-06,META,put,ATM,mid,40.0,11:00,14:25,target,0.4
2026-03-06,META,put,ATM,mid,40.0,15:00,15:05,target,0.4
2026-03-06,META,put,ATM,mid,40.0,15:30,15:55,target,0.4
2026-03-09,META,put,ATM,mid,40.0,11:00,11:05,target,0.4
2026-03-09,META,put,ATM,mid,40.0,12:00,16:00,forced,-0.97669
2026-03-10,META,put,ATM,mid,40.0,11:00,11:50,target,0.4
2026-03-10,META,put,ATM,mid,40.0,12:00,12:20,target,0.4
2026-03-11,META,put,ATM,mid,40.0,10:00,10:05,target,0.4
2026-03-11,META,put,ATM,mid,40.0,10:30,10:35,target,0.4
2026-03-11,META,put,ATM,mid,40.0,14:00,16:00,forced,-0.97993
2026-03-12,META,put,ATM,mid,40.0,11:00,11:15,target,0.4
2026-03-12,META,put,ATM,mid,40.0,11:30,11:45,target,0.4
2026-03-13,META,put,ATM,mid,40.0,11:00,16:00,forced,-0.97628
2026-02-16,META,put,ATM,mid,50.0,10:00,10:35,target,0.5
2026-02-16,META,put,ATM,mid,50.0,12:00,16:00,forced,-0.87156
2026-02-17,META,put,ATM,mid,50.0,10:00,16:00,forced,-0.97966
2026-02-18,META,put,ATM,mid,50.0,10:00,14:35,target,0.5
2026-02-18,META,put,ATM,mid,50.0,15:00,15:15,target,0.5
2026-02-18,META,put,ATM,mid,50.0,15:30,15:45,target,0.5
2026-02-19,META,put,ATM,mid,50.0,10:00,13:50,target,0.5
2026-02-19,META,put,ATM,mid,50.0,14:00,14:05,target,0.5
2026-02-19,META,put,ATM,mid,50.0,15:00,16:00,forced,-0.97705
2026-02-20,META,put,ATM,mid,50.0,10:00,16:00,forced,-0.97426
2026-02-23,META,put,ATM,mid,50.0,10:00,10:55,target,0.5
2026-02-23,META,put,ATM,mid,50.0,12:00,12:35,target,0.5
2026-02-23,META,put,ATM,mid,50.0,13:00,13:10,target,0.5
2026-02-23,META,put,ATM,mid,50.0,14:00,15:40,target,0.5
2026-02-24,META,put,ATM,mid,50.0,10:00,10:50,target,0.5
2026-02-24,META,put,ATM,mid,50.0,12:00,12:40,target,0.5
2026-02-24,META,put,ATM,mid,50.0,13:00,13:10,target,0.5
2026-02-25,META,put,ATM,mid,50.0,10:00,10:10,target,0.5
2026-02-25,META,put,ATM,mid,50.0,12:00,15:50,target,0.5
2026-02-26,META,put,ATM,mid,50.0,10:00,14:05,target,0.5
2026-02-26,META,put,ATM,mid,50.0,15:00,15:05,target,0.5
2026-02-26,META,put,ATM,mid,50.0,15:30,16:00,forced,-0.77252
2026-02-27,META,put,ATM,mid,50.0,10:00,10:10,target,0.5
2026-02-27,META,put,ATM,mid,50.0,12:00,12:05,target,0.5
2026-02-27,META,put,ATM,mid,50.0,13:00,16:00,forced,-0.6858
2026-03-02,META,put,ATM,mid,50.0,10:00,10:55,target,0.5
2026-03-02,META,put,ATM,mid,50.0,11:00,11:10,target,0.5
2026-03-02,META,put,ATM,mid,50.0,12:00,12:10,target,0.5
2026-03-02,META,put,ATM,mid,50.0,12:30,12:40,target,0.5
2026-03-03,META,put,ATM,mid,50.0,10:00,10:15,target,0.5
2026-03-03,META,put,ATM,mid,50.0,11:00,11:25,target,0.5
2026-03-03,META,put,ATM,mid,50.0,12:00,12:10,target,0.5
2026-03-04,META,put,ATM,mid,50.0,10:00,11:50,target,0.5
2026-03-04,META,put,ATM,mid,50.0,12:00,12:15,target,0.5
2026-03-04,META,put,ATM,mid,50.0,14:00,15:10,target,0.5
2026-03-04,META,put,ATM,mid,50.0,15:30,15:35,target,0.5
2026-03-05,META,put,ATM,mid,50.0,10:00,16:00,forced,-0.97022
2026-03-06,META,put,ATM,mid,50.0,10:00,10:25,target,0.5
2026-03-06,META,put,ATM,mid,50.0,11:00,14:25,target,0.5
2026-03-06,META,put,ATM,mid,50.0,15:00,15:05,target,0.5
2026-03-06,META,put,ATM,mid,50.0,15:30,15:55,target,0.5
2026-03-09,META,put,ATM,mid,50.0,10:00,16:00,forced,-0.97583
2026-03-10,META,put,ATM,mid,50.0,10:00,10:30,target,0.5
2026-03-10,META,put,ATM,mid,50.0,11:00,11:50,target,0.5
2026-03-10,META,put,ATM,mid,50.0,12:00,12:20,target,0.5
2026-03-11,META,put,ATM,mid,50.0,10:00,10:10,target,0.5
2026-03-11,META,put,ATM,mid,50.0,14:00,16:00,forced,-0.97993
2026-03-12,META,put,ATM,mid,50.0,10:00,10:05,target,0.5
2026-03-12,META,put,ATM,mid,50.0,11:00,11:25,target,0.5
2026-03-12,META,put,ATM,mid,50.0,11:30,11:45,target,0.5
2026-03-13,META,put,ATM,mid,50.0,10:00,16:00,forced,-0.98381
2026-02-16,META,put,ATM,mid,60.0,10:00,10:40,target,0.6
2026-02-16,META,put,ATM,mid,60.0,12:00,16:00,forced,-0.87156
2026-02-17,META,put,ATM,mid,60.0,10:00,16:00,forced,-0.97966
2026-02-18,META,put,ATM,mid,60.0,10:00,14:40,target,0.6
2026-02-18,META,put,ATM,mid,60.0,15:00,15:15,target,0.6
2026-02-18,META,put,ATM,mid,60.0,15:30,15:45,target,0.6
2026-02-19,META,put,ATM,mid,60.0,10:00,13:50,target,0.6
2026-02-19,META,put,ATM,mid,60.0,14:00,14:15,target,0.6
2026-02-19,META,put,ATM,mid,60.0,15:00,16:00,forced,-0.97705
2026-02-20,META,put,ATM,mid,60.0,10:00,16:00,forced,-0.97426
2026-02-23,META,put,ATM,mid,60.0,10:00,10:55,target,0.6
2026-02-23,META,put,ATM,mid,60.0,12:00,12:35,target,0.6
2026-02-23,META,put,ATM,mid,60.0,13:00,13:40,target,0.6
2026-02-23,META,put,ATM,mid,60.0,14:00,15:45,target,0.6
2026-02-24,META,put,ATM,mid,60.0,10:00,10:50,target,0.6
2026-02-24,META,put,ATM,mid,60.0,12:00,12:40,target,0.6
2026-02-24,META,put,ATM,mid,60.0,13:00,13:10,target,0.6
2026-02-25,META,put,ATM,mid,60.0,10:00,10:10,target,0.6
2026-02-25,META,put,ATM,mid,60.0,12:00,15:50,target,0.6
2026-02-26,META,put,ATM,mid,60.0,10:00,15:20,target,0.6
2026-02-26,META,put,ATM,mid,60.0,15:30,16:00,forced,-0.77252
2026-02-27,META,put,ATM,mid,60.0,10:00,10:15,target,0.6
2026-02-27,META,put,ATM,mid,60.0,12:00,12:05,target,0.6
2026-02-27,META,put,ATM,mid,60.0,13:00,16:00,forced,-0.6858
2026-03-02,META,put,ATM,mid,60.0,10:00,10:55,target,0.6
2026-03-02,META,put,ATM,mid,60.0,11:00,11:10,target,0.6
2026-03-02,META,put,ATM,mid,60.0,12:00,12:10,target,0.6
2026-03-02,META,put,ATM,mid,60.0,12:30,12:40,target,0.6
2026-03-03,META,put,ATM,mid,60.0,10:00,10:15,target,0.6
2026-03-03,META,put,ATM,mid,60.0,11:00,11:25,target,0.6
2026-03-03,META,put,ATM,mid,60.0,12:00,12:15,target,0.6
2026-03-04,META,put,ATM,mid,60.0,10:00,15:10,target,0.6
2026-03-04,META,put,ATM,mid,60.0,15:30,15:35,target,0.6
2026-03-05,META,put,ATM,mid,60.0,10:00,16:00,forced,-0.97022
2026-03-06,META,put,ATM,mid,60.0,10:00,10:25,target,0.6
2026-03-06,META,put,ATM,mid,60.0,11:00,14:25,target,0.6
2026-03-06,META,put,ATM,mid,60.0,15:00,15:05,target,0.6
2026-03-06,META,put,ATM,mid,60.0,15:30,15:55,target,0.6
2026-03-09,META,put,ATM,mid,60.0,10:00,16:00,forced,-0.97583
2026-03-10,META,put,ATM,mid,60.0,10:00,10:30,target,0.6
2026-03-10,META,put,ATM,mid,60.0,11:00,12:00,target,0.6
2026-03-10,META,put,ATM,mid,60.0,12:00,12:20,target,0.6
2026-03-11,META,put,ATM,mid,60.0,10:00,10:15,target,0.6
2026-03-11,META,put,ATM,mid,60.0,14:00,16:00,forced,-0.97993
2026-03-12,META,put,ATM,mid,60.0,10:00,10:05,target,0.6
2026-03-12,META,put,ATM,mid,60.0,11:00,11:25,target,0.6
2026-03-12,META,put,ATM,mid,60.0,11:30,11:45,target,0.6
2026-03-13,META,put,ATM,mid,60.0,10:00,16:00,forced,-0.98381
2026-02-16,META,put,ATM,mid,70.0,12:00,16:00,forced,-0.87156
2026-02-17,META,put,ATM,mid,70.0,12:00,16:00,forced,-0.97792
2026-02-18,META,put,ATM,mid,70.0,12:00,12:35,target,0.7
2026-02-18,META,put,ATM,mid,70.0,13:00,13:50,target,0.7
2026-02-18,META,put,ATM,mid,70.0,14:00,14:10,target,0.7
2026-02-18,META,put,ATM,mid,70.0,15:00,15:15,target,0.7
2026-02-18,META,put,ATM,mid,70.0,15:30,15:45,target,0.7
2026-02-19,META,put,ATM,mid,70.0,12:00,12:05,target,0.7
2026-02-19,META,put,ATM,mid,70.0,13:00,13:40,target,0.7
2026-02-19,META,put,ATM,mid,70.0,14:00,14:15,target,0.7
2026-02-19,META,put,ATM,mid,70.0,15:00,16:00,forced,-0.97705
2026-02-20,META,put,ATM,mid,70.0,12:00,12:35,target,0.7
2026-02-20,META,put,ATM,mid,70.0,13:00,16:00,forced,-0.97693
2026-02-23,META,put,ATM,mid,70.0,12:00,12:35,target,0.7
2026-02-23,META,put,ATM,mid,70.0,13:00,16:00,forced,0.1527
2026-02-24,META,put,ATM,mid,70.0,12:00,12:40,target,0.7
2026-02-24,META,put,ATM,mid,70.0,13:00,13:10,target,0.7
2026-02-25,META,put,ATM,mid,70.0,12:00,15:50,target,0.7
2026-02-26,META,put,ATM,mid,70.0,12:00,12:05,target,0.7
2026-02-26,META,put,ATM,mid,70.0,13:00,13:35,target,0.7
2026-02-26,META,put,ATM,mid,70.0,14:00,14:05,target,0.7
2026-02-26,META,put,ATM,mid,70.0,15:00,15:05,target,0.7
2026-02-26,META,put,ATM,mid,70.0,15:30,16:00,forced,-0.77252
2026-02-27,META,put,ATM,mid,70.0,12:00,12:05,target,0.7
2026-02-27,META,put,ATM,mid,70.0,13:00,16:00,forced,-0.6858
2026-03-02,META,put,ATM,mid,70.0,11:00,11:10,target,0.7
2026-03-02,META,put,ATM,mid,70.0,11:30,12:10,target,0.7
2026-03-02,META,put,ATM,mid,70.0,12:30,12:40,target,0.7
2026-03-03,META,put,ATM,mid,70.0,11:00,11:25,target,0.7
2026-03-03,META,put,ATM,mid,70.0,11:30,11:40,target,0.7
2026-03-03,META,put,ATM,mid,70.0,12:00,12:15,target,0.7
2026-03-04,META,put,ATM,mid,70.0,11:00,15:10,target,0.7
2026-03-04,META,put,ATM,mid,70.0,15:30,15:50,target,0.7
2026-03-05,META,put,ATM,mid,70.0,10:00,16:00,forced,-0.97022
2026-03-06,META,put,ATM,mid,70.0,11:00,14:25,target,0.7
2026-03-06,META,put,ATM,mid,70.0,15:00,15:05,target,0.7
2026-03-06,META,put,ATM,mid,70.0,15:30,15:55,target,0.7
2026-03-09,META,put,ATM,mid,70.0,11:00,11:20,target,0.7
2026-03-09,META,put,ATM,mid,70.0,11:30,11:45,target,0.7
2026-03-09,META,put,ATM,mid,70.0,12:00,16:00,forced,-0.97669
2026-03-10,META,put,ATM,mid,70.0,11:00,12:10,target,0.7
2026-03-11,META,put,ATM,mid,70.0,10:00,10:15,target,0.7
2026-03-11,META,put,ATM,mid,70.0,14:00,16:00,forced,-0.97993
2026-03-12,META,put,ATM,mid,70.0,11:00,11:25,target,0.7
2026-03-12,META,put,ATM,mid,70.0,11:30,11:45,target,0.7
2026-03-13,META,put,ATM,mid,70.0,11:00,16:00,forced,-0.97628
2026-02-16,META,put,ATM,mid,75.0,12:00,16:00,forced,-0.87156
2026-02-17,META,put,ATM,mid,75.0,12:00,16:00,forced,-0.97792
2026-02-18,META,put,ATM,mid,75.0,12:00,12:35,target,0.75
2026-02-18,META,put,ATM,mid,75.0,13:00,13:50,target,0.75
2026-02-18,META,put,ATM,mid,75.0,14:00,14:10,target,0.75
2026-02-18,META,put,ATM,mid,75.0,15:00,15:15,target,0.75
2026-02-18,META,put,ATM,mid,75.0,15:30,15:45,target,0.75
2026-02-19,META,put,ATM,mid,75.0,12:00,12:05,target,0.75
2026-02-19,META,put,ATM,mid,75.0,13:00,13:40,target,0.75
2026-02-19,META,put,ATM,mid,75.0,14:00,14:15,target,0.75
2026-02-19,META,put,ATM,mid,75.0,15:00,16:00,forced,-0.97705
2026-02-20,META,put,ATM,mid,75.0,12:00,12:35,target,0.75
2026-02-20,META,put,ATM,mid,75.0,13:00,16:00,forced,-0.97693
2026-02-23,META,put,ATM,mid,75.0,12:00,12:35,target,0.75
2026-02-23,META,put,ATM,mid,75.0,13:00,16:00,forced,0.1527
2026-02-24,META,put,ATM,mid,75.0,12:00,12:40,target,0.75
2026-02-24,META,put,ATM,mid,75.0,13:00,13:10,target,0.75
2026-02-25,META,put,ATM,mid,75.0,12:00,15:50,target,0.75
2026-02-26,META,put,ATM,mid,75.0,12:00,12:10,target,0.75
2026-02-26,META,put,ATM,mid,75.0,13:00,13:40,target,0.75
2026-02-26,META,put,ATM,mid,75.0,14:00,14:05,target,0.75
2026-02-26,META,put,ATM,mid,75.0,15:00,15:05,target,0.75
2026-02-26,META,put,ATM,mid,75.0,15:30,16:00,forced,-0.77252
2026-02-27,META,put,ATM,mid,75.0,12:00,12:05,target,0.75
2026-02-27,META,put,ATM,mid,75.0,13:00,16:00,forced,-0.6858
2026-03-02,META,put,ATM,mid,75.0,10:00,10:55,target,0.75
2026-03-02,META,put,ATM,mid,75.0,11:30,12:10,target,0.75
2026-03-02,META,put,ATM,mid,75.0,12:30,12:40,target,0.75
2026-03-03,META,put,ATM,mid,75.0,10:00,10:25,target,0.75
2026-03-03,META,put,ATM,mid,75.0,11:30,11:40,target,0.75
2026-03-03,META,put,ATM,mid,75.0,12:00,12:15,target,0.75
2026-03-04,META,put,ATM,mid,75.0,10:00,15:10,target,0.75
2026-03-04,META,put,ATM,mid,75.0,15:30,15:50,target,0.75
2026-03-05,META,put,ATM,mid,75.0,10:00,16:00,forced,-0.97022
2026-03-06,META,put,ATM,mid,75.0,10:00,14:25,target,0.75
2026-03-06,META,put,ATM,mid,75.0,15:00,15:05,target,0.75
2026-03-06,META,put,ATM,mid,75.0,15:30,15:55,target,0.75
2026-03-09,META,put,ATM,mid,75.0,10:00,16:00,forced,-0.97583
2026-03-10,META,put,ATM,mid,75.0,10:00,10:30,target,0.75
2026-03-10,META,put,ATM,mid,75.0,11:30,12:20,target,0.75
2026-03-11,META,put,ATM,mid,75.0,10:00,10:15,target,0.75
2026-03-11,META,put,ATM,mid,75.0,14:00,16:00,forced,-0.97993
2026-03-12,META,put,ATM,mid,75.0,10:00,11:25,target,0.75
2026-03-12,META,put,ATM,mid,75.0,11:30,12:00,target,0.75
2026-03-13,META,put,ATM,mid,75.0,10:00,16:00,forced,-0.98381
2026-02-16,META,put,ATM,mid,80.0,12:00,16:00,forced,-0.87156
2026-02-17,META,put,ATM,mid,80.0,12:00,16:00,forced,-0.97792
2026-02-18,META,put,ATM,mid,80.0,12:00,12:35,target,0.8
2026-02-18,META,put,ATM,mid,80.0,13:00,13:50,target,0.8
2026-02-18,META,put,ATM,mid,80.0,14:00,14:10,target,0.8
2026-02-18,META,put,ATM,mid,80.0,15:30,15:45,target,0.8
2026-02-19,META,put,ATM,mid,80.0,12:00,12:05,target,0.8
2026-02-19,META,put,ATM,mid,80.0,13:00,13:40,target,0.8
2026-02-19,META,put,ATM,mid,80.0,14:00,14:15,target,0.8
2026-02-19,META,put,ATM,mid,80.0,15:30,15:35,target,0.8
2026-02-20,META,put,ATM,mid,80.0,12:00,13:00,target,0.8
2026-02-20,META,put,ATM,mid,80.0,13:00,16:00,forced,-0.97693
2026-02-23,META,put,ATM,mid,80.0,12:00,12:35,target,0.8
2026-02-23,META,put,ATM,mid,80.0,13:00,16:00,forced,0.1527
2026-02-24,META,put,ATM,mid,80.0,12:00,12:40,target,0.8
2026-02-24,META,put,ATM,mid,80.0,13:00,13:10,target,0.8
2026-02-25,META,put,ATM,mid,80.0,12:00,15:50,target,0.8
2026-02-26,META,put,ATM,mid,80.0,12:00,12:10,target,0.8
2026-02-26,META,put,ATM,mid,80.0,13:00,13:40,target,0.8
2026-02-26,META,put,ATM,mid,80.0,14:00,14:05,target,0.8
2026-02-26,META,put,ATM,mid,80.0,15:30,16:00,forced,-0.77252
2026-02-27,META,put,ATM,mid,80.0,12:00,12:05,target,0.8
2026-02-27,META,put,ATM,mid,80.0,13:00,16:00,forced,-0.6858
2026-03-02,META,put,ATM,mid,80.0,11:30,12:10,target,0.8
2026-03-02,META,put,ATM,mid,80.0,12:30,12:40,target,0.8
2026-03-03,META,put,ATM,mid,80.0,11:30,11:40,target,0.8
2026-03-03,META,put,ATM,mid,80.0,12:00,12:15,target,0.8
2026-03-04,META,put,ATM,mid,80.0,11:30,15:15,target,0.8
2026-03-04,META,put,ATM,mid,80.0,15:30,15:50,target,0.8
2026-03-05,META,put,ATM,mid,80.0,11:30,13:40,target,0.8
2026-03-05,META,put,ATM,mid,80.0,14:00,16:00,forced,-0.95168
2026-03-06,META,put,ATM,mid,80.0,11:30,13:35,target,0.8
2026-03-06,META,put,ATM,mid,80.0,14:00,14:05,target,0.8
2026-03-06,META,put,ATM,mid,80.0,15:30,15:55,target,0.8
2026-03-09,META,put,ATM,mid,80.0,11:30,16:00,forced,-0.97714
2026-03-10,META,put,ATM,mid,80.0,11:30,12:20,target,0.8
2026-03-11,META,put,ATM,mid,80.0,10:00,10:15,target,0.8
2026-03-11,META,put,ATM,mid,80.0,14:00,16:00,forced,-0.97993
2026-03-12,META,put,ATM,mid,80.0,11:30,12:00,target,0.8
2026-03-13,META,put,ATM,mid,80.0,11:00,16:00,forced,-0.97628
2026-02-16,META,put,ATM,mid,90.0,12:00,16:00,forced,-0.87156
2026-02-17,META,put,ATM,mid,90.0,12:00,16:00,forced,-0.97792
2026-02-18,META,put,ATM,mid,90.0,12:00,12:35,target,0.9
2026-02-18,META,put,ATM,mid,90.0,13:00,13:50,target,0.9
2026-02-18,META,put,ATM,mid,90.0,14:00,14:10,target,0.9
2026-02-18,META,put,ATM,mid,90.0,15:30,15:45,target,0.9
2026-02-19,META,put,ATM,mid,90.0,12:00,13:50,target,0.9
2026-02-19,META,put,ATM,mid,90.0,14:00,14:15,target,0.9
2026-02-19,META,put,ATM,mid,90.0,15:30,15:35,target,0.9
2026-02-20,META,put,ATM,mid,90.0,12:00,16:00,forced,-0.98325
2026-02-23,META,put,ATM,mid,90.0,12:00,12:35,target,0.9
2026-02-23,META,put,ATM,mid,90.0,13:00,16:00,forced,0.1527
2026-02-24,META,put,ATM,mid,90.0,12:00,12:45,target,0.9
2026-02-24,META,put,ATM,mid,90.0,13:00,13:10,target,0.9
2026-02-25,META,put,ATM,mid,90.0,12:00,15:50,target,0.9
2026-02-26,META,put,ATM,mid,90.0,12:00,12:10,target,0.9
2026-02-26,META,put,ATM,mid,90.0,13:00,13:45,target,0.9
2026-02-26,META,put,ATM,mid,90.0,14:00,14:05,target,0.9
2026-02-26,META,put,ATM,mid,90.0,15:30,16:00,forced,-0.77252
2026-02-27,META,put,ATM,mid,90.0,12:00,12:05,target,0.9
2026-02-27,META,put,ATM,mid,90.0,13:00,16:00,forced,-0.6858
2026-03-02,META,put,ATM,mid,90.0,11:00,11:10,target,0.9
2026-03-02,META,put,ATM,mid,90.0,11:30,12:15,target,0.9
2026-03-02,META,put,ATM,mid,90.0,12:30,12:40,target,0.9
2026-03-03,META,put,ATM,mid,90.0,11:00,11:35,target,0.9
2026-03-03,META,put,ATM,mid,90.0,12:00,12:15,target,0.9
2026-03-04,META,put,ATM,mid,90.0,11:00,15:15,target,0.9
2026-03-04,META,put,ATM,mid,90.0,15:30,15:50,target,0.9
2026-03-05,META,put,ATM,mid,90.0,10:00,16:00,forced,-0.97022
2026-03-06,META,put,ATM,mid,90.0,11:00,14:25,target,0.9
2026-03-06,META,put,ATM,mid,90.0,15:30,15:55,target,0.9
2026-03-09,META,put,ATM,mid,90.0,11:00,11:25,target,0.9
2026-03-09,META,put,ATM,mid,90.0,11:30,16:00,forced,-0.97714
2026-03-10,META,put,ATM,mid,90.0,11:00,12:20,target,0.9
2026-03-11,META,put,ATM,mid,90.0,10:00,10:15,target,0.9
2026-03-11,META,put,ATM,mid,90.0,14:00,16:00,forced,-0.97993
2026-03-12,META,put,ATM,mid,90.0,11:00,11:45,target,0.9
2026-03-13,META,put,ATM,mid,90.0,11:00,16:00,forced,-0.97628
2026-02-16,META,put,ATM,mid,100.0,12:00,16:00,forced,-0.87156
2026-02-17,META,put,ATM,mid,100.0,12:00,16:00,forced,-0.97792
2026-02-18,META,put,ATM,mid,100.0,12:00,12:35,target,1.0
2026-02-18,META,put,ATM,mid,100.0,13:00,13:50,target,1.0
2026-02-18,META,put,ATM,mid,100.0,14:00,14:10,target,1.0
2026-02-18,META,put,ATM,mid,100.0,15:30,15:45,target,1.0
2026-02-19,META,put,ATM,mid,100.0,12:00,13:50,target,1.0
2026-02-19,META,put,ATM,mid,100.0,14:00,14:15,target,1.0
2026-02-19,META,put,ATM,mid,100.0,15:30,16:00,forced,-0.96153
2026-02-20,META,put,ATM,mid,100.0,12:00,16:00,forced,-0.98325
2026-02-23,META,put,ATM,mid,100.0,12:00,12:35,target,1.0
2026-02-23,META,put,ATM,mid,100.0,13:00,16:00,forced,0.1527
2026-02-24,META,put,ATM,mid,100.0,12:00,12:45,target,1.0
2026-02-24,META,put,ATM,mid,100.0,13:00,13:15,target,1.0
2026-02-25,META,put,ATM,mid,100.0,12:00,16:00,forced,-0.31477
2026-02-26,META,put,ATM,mid,100.0,12:00,12:10,target,1.0
2026-02-26,META,put,ATM,mid,100.0,13:00,13:45,target,1.0
2026-02-26,META,put,ATM,mid,100.0,14:00,14:05,target,1.0
